2016-01-24 03:20:24,424 : INFO : categ=tripadvisor, ftype=ConfAll, index=7, rmse=0.2207636745, rho=0.3888305614, pval=0.0000000000, mse=0.0487366000, mae=0.1636465975, pre_logfit=-9.7233783095, base_logfit=-6.5225362139
2016-01-24 03:22:35,605 : INFO : categ=tripadvisor, ftype=LIWC, index=8, rmse=0.2165567826, rho=0.3719519992, pval=0.0000000000, mse=0.0468968401, mae=0.1622908996, pre_logfit=-9.7102569412, base_logfit=-6.5870985624
2016-01-24 03:27:24,650 : INFO : categ=tripadvisor, ftype=INQUIRER, index=8, rmse=0.2145462797, rho=0.3832796948, pval=0.0000000000, mse=0.0460301061, mae=0.1606088459, pre_logfit=-9.6566272669, base_logfit=-6.5870985624
2016-01-24 03:29:20,371 : INFO : categ=tripadvisor, ftype=GALC, index=8, rmse=0.2312798930, rho=0.2705345645, pval=0.0000000000, mse=0.0534903889, mae=0.1707633662, pre_logfit=-10.1995481600, base_logfit=-6.5870985624
2016-01-24 03:29:21,430 : INFO : categ=tripadvisor, ftype=ConfAll, index=8, rmse=0.2171764889, rho=0.3751188403, pval=0.0000000000, mse=0.0471656273, mae=0.1620247276, pre_logfit=-9.7281664043, base_logfit=-6.5870985624
2016-01-24 03:31:33,253 : INFO : categ=tripadvisor, ftype=LIWC, index=9, rmse=0.2206664593, rho=0.3863616121, pval=0.0000000000, mse=0.0486936863, mae=0.1645028191, pre_logfit=-9.9317954026, base_logfit=-6.6954816352
2016-01-24 03:36:23,356 : INFO : categ=tripadvisor, ftype=INQUIRER, index=9, rmse=0.2188281873, rho=0.3955853748, pval=0.0000000000, mse=0.0478857756, mae=0.1625168842, pre_logfit=-9.8985987847, base_logfit=-6.6954816352
2016-01-24 03:38:19,023 : INFO : categ=tripadvisor, ftype=GALC, index=9, rmse=0.2362330859, rho=0.2807883186, pval=0.0000000000, mse=0.0558060709, mae=0.1730286605, pre_logfit=-10.4759427797, base_logfit=-6.6954816352
2016-01-24 03:38:20,077 : INFO : categ=tripadvisor, ftype=ConfAll, index=9, rmse=0.2216150133, rho=0.3901173023, pval=0.0000000000, mse=0.0491132141, mae=0.1642569160, pre_logfit=-9.9809745324, base_logfit=-6.6954816352
2016-01-24 03:40:30,883 : INFO : categ=tripadvisor, ftype=LIWC, index=10, rmse=0.2205446884, rho=0.3812963088, pval=0.0000000000, mse=0.0486399596, mae=0.1643207654, pre_logfit=-9.7867298695, base_logfit=-6.6163679800
2016-01-24 03:45:20,322 : INFO : categ=tripadvisor, ftype=INQUIRER, index=10, rmse=0.2188090026, rho=0.3912519180, pval=0.0000000000, mse=0.0478773796, mae=0.1627604631, pre_logfit=-9.7489393148, base_logfit=-6.6163679800
2016-01-24 03:47:15,590 : INFO : categ=tripadvisor, ftype=GALC, index=10, rmse=0.2366032057, rho=0.2643812786, pval=0.0000000000, mse=0.0559810770, mae=0.1738635313, pre_logfit=-10.3028080155, base_logfit=-6.6163679800
2016-01-24 03:47:16,648 : INFO : categ=tripadvisor, ftype=ConfAll, index=10, rmse=0.2216233464, rho=0.3814032188, pval=0.0000000000, mse=0.0491169077, mae=0.1644997937, pre_logfit=-9.8365404102, base_logfit=-6.6163679800
2016-01-24 03:49:27,170 : INFO : categ=tripadvisor, ftype=LIWC, index=11, rmse=0.2195819663, rho=0.3862132150, pval=0.0000000000, mse=0.0482162399, mae=0.1637250121, pre_logfit=-9.9916996966, base_logfit=-6.7336632404
2016-01-24 03:54:17,874 : INFO : categ=tripadvisor, ftype=INQUIRER, index=11, rmse=0.2179557059, rho=0.3964100519, pval=0.0000000000, mse=0.0475046897, mae=0.1626029038, pre_logfit=-9.9258466338, base_logfit=-6.7336632404
2016-01-24 03:56:16,206 : INFO : categ=tripadvisor, ftype=GALC, index=11, rmse=0.2356632877, rho=0.2755030960, pval=0.0000000000, mse=0.0555371852, mae=0.1727929413, pre_logfit=-10.5203016226, base_logfit=-6.7336632404
2016-01-24 03:56:17,310 : INFO : categ=tripadvisor, ftype=ConfAll, index=11, rmse=0.2210835553, rho=0.3838264833, pval=0.0000000000, mse=0.0488779384, mae=0.1641800717, pre_logfit=-10.0352489934, base_logfit=-6.7336632404
2016-01-24 03:58:40,028 : INFO : categ=tripadvisor, ftype=LIWC, index=12, rmse=0.2209610996, rho=0.3826103929, pval=0.0000000000, mse=0.0488238075, mae=0.1643352509, pre_logfit=-9.9289070929, base_logfit=-6.6166707062
2016-01-24 04:03:57,475 : INFO : categ=tripadvisor, ftype=INQUIRER, index=12, rmse=0.2182466532, rho=0.4013079110, pval=0.0000000000, mse=0.0476316016, mae=0.1622832905, pre_logfit=-9.8440957722, base_logfit=-6.6166707062
2016-01-24 04:05:56,205 : INFO : categ=tripadvisor, ftype=GALC, index=12, rmse=0.2375384507, rho=0.2634349410, pval=0.0000000000, mse=0.0564245156, mae=0.1738445867, pre_logfit=-10.4546958595, base_logfit=-6.6166707062
2016-01-24 04:05:57,304 : INFO : categ=tripadvisor, ftype=ConfAll, index=12, rmse=0.2214556501, rho=0.3857520915, pval=0.0000000000, mse=0.0490426050, mae=0.1640993288, pre_logfit=-9.9459005481, base_logfit=-6.6166707062
2016-01-24 04:08:20,961 : INFO : categ=tripadvisor, ftype=LIWC, index=13, rmse=0.2174456042, rho=0.3846720979, pval=0.0000000000, mse=0.0472825908, mae=0.1621671602, pre_logfit=-9.6460491747, base_logfit=-6.5200841031
2016-01-24 04:13:39,747 : INFO : categ=tripadvisor, ftype=INQUIRER, index=13, rmse=0.2148727006, rho=0.3989970745, pval=0.0000000000, mse=0.0461702775, mae=0.1602133474, pre_logfit=-9.6039957415, base_logfit=-6.5200841031
2016-01-24 04:15:39,164 : INFO : categ=tripadvisor, ftype=GALC, index=13, rmse=0.2331389162, rho=0.2757828752, pval=0.0000000000, mse=0.0543537543, mae=0.1709644047, pre_logfit=-10.1648459384, base_logfit=-6.5200841031
2016-01-24 04:15:40,271 : INFO : categ=tripadvisor, ftype=ConfAll, index=13, rmse=0.2184211015, rho=0.3841420673, pval=0.0000000000, mse=0.0477077776, mae=0.1622558170, pre_logfit=-9.7011123646, base_logfit=-6.5200841031
2016-01-24 04:18:04,012 : INFO : categ=tripadvisor, ftype=LIWC, index=14, rmse=0.2201126144, rho=0.3744032699, pval=0.0000000000, mse=0.0484495630, mae=0.1638464464, pre_logfit=-9.8053210442, base_logfit=-6.5076975687
2016-01-24 04:23:22,790 : INFO : categ=tripadvisor, ftype=INQUIRER, index=14, rmse=0.2181670566, rho=0.3901106567, pval=0.0000000000, mse=0.0475968646, mae=0.1623160481, pre_logfit=-9.7627294658, base_logfit=-6.5076975687
2016-01-24 04:25:21,854 : INFO : categ=tripadvisor, ftype=GALC, index=14, rmse=0.2355944389, rho=0.2645896673, pval=0.0000000000, mse=0.0555047397, mae=0.1724662254, pre_logfit=-10.3394971281, base_logfit=-6.5076975687
2016-01-24 04:25:22,959 : INFO : categ=tripadvisor, ftype=ConfAll, index=14, rmse=0.2208451876, rho=0.3785923220, pval=0.0000000000, mse=0.0487725969, mae=0.1636192758, pre_logfit=-9.8486149437, base_logfit=-6.5076975687
2016-01-24 04:27:43,075 : INFO : categ=tripadvisor, ftype=LIWC, index=15, rmse=0.2188051450, rho=0.3711291548, pval=0.0000000000, mse=0.0478756915, mae=0.1637715010, pre_logfit=-10.0565843687, base_logfit=-6.7033050461
2016-01-24 04:32:58,976 : INFO : categ=tripadvisor, ftype=INQUIRER, index=15, rmse=0.2167980206, rho=0.3891326074, pval=0.0000000000, mse=0.0470013818, mae=0.1620906646, pre_logfit=-9.9937180885, base_logfit=-6.7033050461
2016-01-24 04:34:56,964 : INFO : categ=tripadvisor, ftype=GALC, index=15, rmse=0.2342039650, rho=0.2546573582, pval=0.0000000000, mse=0.0548514972, mae=0.1726550250, pre_logfit=-10.6221879389, base_logfit=-6.7033050461
2016-01-24 04:34:58,065 : INFO : categ=tripadvisor, ftype=ConfAll, index=15, rmse=0.2197868266, rho=0.3731735864, pval=0.0000000000, mse=0.0483062491, mae=0.1637941148, pre_logfit=-10.1021783534, base_logfit=-6.7033050461
2016-01-24 04:37:24,672 : INFO : categ=tripadvisor, ftype=LIWC, index=16, rmse=0.2173646785, rho=0.3785851954, pval=0.0000000000, mse=0.0472474034, mae=0.1627302601, pre_logfit=-9.6282902842, base_logfit=-6.4590968755
2016-01-24 04:42:42,496 : INFO : categ=tripadvisor, ftype=INQUIRER, index=16, rmse=0.2154555694, rho=0.3876593722, pval=0.0000000000, mse=0.0464211024, mae=0.1615258219, pre_logfit=-9.5772683828, base_logfit=-6.4590968755
2016-01-24 04:44:41,743 : INFO : categ=tripadvisor, ftype=GALC, index=16, rmse=0.2328333065, rho=0.2648003280, pval=0.0000000000, mse=0.0542113486, mae=0.1719801874, pre_logfit=-10.1399204781, base_logfit=-6.4590968755
2016-01-24 04:44:42,846 : INFO : categ=tripadvisor, ftype=ConfAll, index=16, rmse=0.2184436074, rho=0.3754528571, pval=0.0000000000, mse=0.0477176096, mae=0.1630635425, pre_logfit=-9.6727715849, base_logfit=-6.4590968755
2016-01-24 04:47:07,701 : INFO : categ=tripadvisor, ftype=LIWC, index=17, rmse=0.2161995370, rho=0.3972884266, pval=0.0000000000, mse=0.0467422398, mae=0.1609545742, pre_logfit=-9.7410890217, base_logfit=-6.5591832612
2016-01-24 04:52:25,162 : INFO : categ=tripadvisor, ftype=INQUIRER, index=17, rmse=0.2134864562, rho=0.4125292661, pval=0.0000000000, mse=0.0455764670, mae=0.1587903996, pre_logfit=-9.6791193059, base_logfit=-6.5591832612
2016-01-24 04:54:25,009 : INFO : categ=tripadvisor, ftype=GALC, index=17, rmse=0.2334686293, rho=0.2793541443, pval=0.0000000000, mse=0.0545076008, mae=0.1701447981, pre_logfit=-10.3042867107, base_logfit=-6.5591832612
2016-01-24 04:54:26,112 : INFO : categ=tripadvisor, ftype=ConfAll, index=17, rmse=0.2168740160, rho=0.3985525245, pval=0.0000000000, mse=0.0470343388, mae=0.1607974644, pre_logfit=-9.7624342267, base_logfit=-6.5591832612
2016-01-24 04:56:43,929 : INFO : categ=tripadvisor, ftype=LIWC, index=18, rmse=0.2168396702, rho=0.3757131983, pval=0.0000000000, mse=0.0470194426, mae=0.1612935691, pre_logfit=-9.9192212363, base_logfit=-6.6634981463
2016-01-24 05:02:01,750 : INFO : categ=tripadvisor, ftype=INQUIRER, index=18, rmse=0.2150646233, rho=0.3910887939, pval=0.0000000000, mse=0.0462527922, mae=0.1601652153, pre_logfit=-9.8433622972, base_logfit=-6.6634981463
2016-01-24 05:04:01,102 : INFO : categ=tripadvisor, ftype=GALC, index=18, rmse=0.2322330605, rho=0.2712471958, pval=0.0000000000, mse=0.0539321944, mae=0.1695239234, pre_logfit=-10.4260627292, base_logfit=-6.6634981463
2016-01-24 05:04:02,202 : INFO : categ=tripadvisor, ftype=ConfAll, index=18, rmse=0.2179241256, rho=0.3789823333, pval=0.0000000000, mse=0.0474909245, mae=0.1615170055, pre_logfit=-9.9565144256, base_logfit=-6.6634981463
2016-01-24 05:06:24,614 : INFO : categ=tripadvisor, ftype=LIWC, index=19, rmse=0.2195825700, rho=0.3800694651, pval=0.0000000000, mse=0.0482165050, mae=0.1628344988, pre_logfit=-9.7108313276, base_logfit=-6.5468677633
2016-01-24 05:11:42,890 : INFO : categ=tripadvisor, ftype=INQUIRER, index=19, rmse=0.2168271116, rho=0.3927155382, pval=0.0000000000, mse=0.0470139963, mae=0.1611761617, pre_logfit=-9.6336869212, base_logfit=-6.5468677633
2016-01-24 05:13:41,934 : INFO : categ=tripadvisor, ftype=GALC, index=19, rmse=0.2347368623, rho=0.2562839276, pval=0.0000000000, mse=0.0551013945, mae=0.1726196281, pre_logfit=-10.1920435213, base_logfit=-6.5468677633
2016-01-24 05:13:43,031 : INFO : categ=tripadvisor, ftype=ConfAll, index=19, rmse=0.2202969835, rho=0.3743940307, pval=0.0000000000, mse=0.0485307610, mae=0.1631827158, pre_logfit=-9.7411955102, base_logfit=-6.5468677633
2016-01-24 05:16:07,256 : INFO : categ=tripadvisor, ftype=LIWC, index=20, rmse=0.2195051095, rho=0.3771351253, pval=0.0000000000, mse=0.0481824931, mae=0.1622705078, pre_logfit=-9.7830591620, base_logfit=-6.5565428933
2016-01-24 05:21:26,142 : INFO : categ=tripadvisor, ftype=INQUIRER, index=20, rmse=0.2171193903, rho=0.3974086548, pval=0.0000000000, mse=0.0471408296, mae=0.1603169411, pre_logfit=-9.7185737105, base_logfit=-6.5565428933
2016-01-24 05:23:25,230 : INFO : categ=tripadvisor, ftype=GALC, index=20, rmse=0.2354475488, rho=0.2719345487, pval=0.0000000000, mse=0.0554355482, mae=0.1716141396, pre_logfit=-10.3105825288, base_logfit=-6.5565428933
2016-01-24 05:23:26,335 : INFO : categ=tripadvisor, ftype=ConfAll, index=20, rmse=0.2199857220, rho=0.3841634662, pval=0.0000000000, mse=0.0483937179, mae=0.1619353017, pre_logfit=-9.7982258206, base_logfit=-6.5565428933
2016-01-24 05:25:47,169 : INFO : categ=tripadvisor, ftype=LIWC, index=21, rmse=0.2181690879, rho=0.4017799045, pval=0.0000000000, mse=0.0475977509, mae=0.1630172334, pre_logfit=-9.7306469759, base_logfit=-6.5497694583
2016-01-24 05:31:04,080 : INFO : categ=tripadvisor, ftype=INQUIRER, index=21, rmse=0.2166567431, rho=0.4016866574, pval=0.0000000000, mse=0.0469401443, mae=0.1622905064, pre_logfit=-9.7013330717, base_logfit=-6.5497694583
2016-01-24 05:33:02,901 : INFO : categ=tripadvisor, ftype=GALC, index=21, rmse=0.2352264873, rho=0.2754371317, pval=0.0000000000, mse=0.0553315003, mae=0.1734392526, pre_logfit=-10.3009636857, base_logfit=-6.5497694583
2016-01-24 05:33:04,006 : INFO : categ=tripadvisor, ftype=ConfAll, index=21, rmse=0.2196004222, rho=0.3972422181, pval=0.0000000000, mse=0.0482243455, mae=0.1636911451, pre_logfit=-9.7897524979, base_logfit=-6.5497694583
2016-01-24 05:35:22,590 : INFO : categ=tripadvisor, ftype=LIWC, index=22, rmse=0.2211710791, rho=0.3778050439, pval=0.0000000000, mse=0.0489166462, mae=0.1652420847, pre_logfit=-9.8132892617, base_logfit=-6.6144813619
2016-01-24 05:40:38,404 : INFO : categ=tripadvisor, ftype=INQUIRER, index=22, rmse=0.2190424286, rho=0.3901453294, pval=0.0000000000, mse=0.0479795855, mae=0.1638800390, pre_logfit=-9.7609245730, base_logfit=-6.6144813619
2016-01-24 05:42:37,962 : INFO : categ=tripadvisor, ftype=GALC, index=22, rmse=0.2371381633, rho=0.2770420648, pval=0.0000000000, mse=0.0562345085, mae=0.1744434197, pre_logfit=-10.3395866929, base_logfit=-6.6144813619
2016-01-24 05:42:39,063 : INFO : categ=tripadvisor, ftype=ConfAll, index=22, rmse=0.2218665924, rho=0.3842152837, pval=0.0000000000, mse=0.0492247848, mae=0.1652208681, pre_logfit=-9.8538233109, base_logfit=-6.6144813619
2016-01-24 05:44:57,593 : INFO : categ=tripadvisor, ftype=LIWC, index=23, rmse=0.2205765855, rho=0.3777902930, pval=0.0000000000, mse=0.0486540301, mae=0.1641419020, pre_logfit=-9.7112887098, base_logfit=-6.5462220380
2016-01-24 05:50:15,489 : INFO : categ=tripadvisor, ftype=INQUIRER, index=23, rmse=0.2176004924, rho=0.3976776074, pval=0.0000000000, mse=0.0473499743, mae=0.1618167994, pre_logfit=-9.6478145050, base_logfit=-6.5462220380
2016-01-24 05:52:15,554 : INFO : categ=tripadvisor, ftype=GALC, index=23, rmse=0.2363490712, rho=0.2637777730, pval=0.0000000000, mse=0.0558608835, mae=0.1731378285, pre_logfit=-10.2312513233, base_logfit=-6.5462220380
2016-01-24 05:52:16,662 : INFO : categ=tripadvisor, ftype=ConfAll, index=23, rmse=0.2212362456, rho=0.3823801768, pval=0.0000000000, mse=0.0489454764, mae=0.1638716671, pre_logfit=-9.7505319947, base_logfit=-6.5462220380
2016-01-24 05:54:36,236 : INFO : categ=tripadvisor, ftype=LIWC, index=24, rmse=0.2224720791, rho=0.3783430419, pval=0.0000000000, mse=0.0494938260, mae=0.1651047103, pre_logfit=-9.8824206946, base_logfit=-6.5761282592
2016-01-24 05:59:54,174 : INFO : categ=tripadvisor, ftype=INQUIRER, index=24, rmse=0.2205864182, rho=0.3934477732, pval=0.0000000000, mse=0.0486583679, mae=0.1632323217, pre_logfit=-9.8339640030, base_logfit=-6.5761282592
2016-01-24 06:01:53,573 : INFO : categ=tripadvisor, ftype=GALC, index=24, rmse=0.2382456386, rho=0.2618808963, pval=0.0000000000, mse=0.0567609843, mae=0.1739470156, pre_logfit=-10.4055309623, base_logfit=-6.5761282592
2016-01-24 06:01:54,679 : INFO : categ=tripadvisor, ftype=ConfAll, index=24, rmse=0.2234970062, rho=0.3807775646, pval=0.0000000000, mse=0.0499509118, mae=0.1650666459, pre_logfit=-9.9235192908, base_logfit=-6.5761282592
2016-01-24 06:04:12,733 : INFO : categ=tripadvisor, ftype=LIWC, index=25, rmse=0.2171853911, rho=0.4043861306, pval=0.0000000000, mse=0.0471694941, mae=0.1623997595, pre_logfit=-9.7253033668, base_logfit=-6.6618674432
2016-01-24 06:09:30,238 : INFO : categ=tripadvisor, ftype=INQUIRER, index=25, rmse=0.2159665919, rho=0.3977727544, pval=0.0000000000, mse=0.0466415688, mae=0.1615362410, pre_logfit=-9.7138236008, base_logfit=-6.6618674432
2016-01-24 06:11:29,576 : INFO : categ=tripadvisor, ftype=GALC, index=25, rmse=0.2345543143, rho=0.2791558762, pval=0.0000000000, mse=0.0550157263, mae=0.1724667959, pre_logfit=-10.2752665324, base_logfit=-6.6618674432
2016-01-24 06:11:30,682 : INFO : categ=tripadvisor, ftype=ConfAll, index=25, rmse=0.2186333308, rho=0.3954986929, pval=0.0000000000, mse=0.0478005333, mae=0.1628732332, pre_logfit=-9.7791778762, base_logfit=-6.6618674432
2016-01-24 06:13:48,394 : INFO : categ=tripadvisor, ftype=LIWC, index=26, rmse=0.2198835867, rho=0.3822672045, pval=0.0000000000, mse=0.0483487917, mae=0.1644439840, pre_logfit=-9.7949748733, base_logfit=-6.6023828351
2016-01-24 06:19:07,035 : INFO : categ=tripadvisor, ftype=INQUIRER, index=26, rmse=0.2179181763, rho=0.3992819907, pval=0.0000000000, mse=0.0474883316, mae=0.1623989964, pre_logfit=-9.7486408413, base_logfit=-6.6023828351
2016-01-24 06:21:05,616 : INFO : categ=tripadvisor, ftype=GALC, index=26, rmse=0.2363503473, rho=0.2634043245, pval=0.0000000000, mse=0.0558614867, mae=0.1742424418, pre_logfit=-10.3283841611, base_logfit=-6.6023828351
2016-01-24 06:21:06,725 : INFO : categ=tripadvisor, ftype=ConfAll, index=26, rmse=0.2209303384, rho=0.3849177022, pval=0.0000000000, mse=0.0488102144, mae=0.1643755927, pre_logfit=-9.8398444963, base_logfit=-6.6023828351
2016-01-24 06:23:26,661 : INFO : categ=tripadvisor, ftype=LIWC, index=27, rmse=0.2230805063, rho=0.3795783310, pval=0.0000000000, mse=0.0497649123, mae=0.1652892100, pre_logfit=-9.9188029223, base_logfit=-6.5807264207
2016-01-24 06:28:44,260 : INFO : categ=tripadvisor, ftype=INQUIRER, index=27, rmse=0.2210699366, rho=0.3954630879, pval=0.0000000000, mse=0.0488719169, mae=0.1639830126, pre_logfit=-9.8463372437, base_logfit=-6.5807264207
2016-01-24 06:30:43,546 : INFO : categ=tripadvisor, ftype=GALC, index=27, rmse=0.2397735749, rho=0.2594155335, pval=0.0000000000, mse=0.0574913672, mae=0.1751347457, pre_logfit=-10.4810463147, base_logfit=-6.5807264207
2016-01-24 06:30:44,658 : INFO : categ=tripadvisor, ftype=ConfAll, index=27, rmse=0.2240924362, rho=0.3834541096, pval=0.0000000000, mse=0.0502174200, mae=0.1654768990, pre_logfit=-9.9538766172, base_logfit=-6.5807264207
2016-01-24 06:33:03,462 : INFO : categ=tripadvisor, ftype=LIWC, index=28, rmse=0.2185432180, rho=0.3915282153, pval=0.0000000000, mse=0.0477611381, mae=0.1626268352, pre_logfit=-9.9089199065, base_logfit=-6.6224458376
2016-01-24 06:38:21,330 : INFO : categ=tripadvisor, ftype=INQUIRER, index=28, rmse=0.2170046863, rho=0.3979565654, pval=0.0000000000, mse=0.0470910339, mae=0.1613751085, pre_logfit=-9.8798983987, base_logfit=-6.6224458376
2016-01-24 06:40:20,334 : INFO : categ=tripadvisor, ftype=GALC, index=28, rmse=0.2350039678, rho=0.2774311886, pval=0.0000000000, mse=0.0552268649, mae=0.1721679651, pre_logfit=-10.4350238424, base_logfit=-6.6224458376
2016-01-24 06:40:21,444 : INFO : categ=tripadvisor, ftype=ConfAll, index=28, rmse=0.2194867009, rho=0.3946844093, pval=0.0000000000, mse=0.0481744119, mae=0.1624414045, pre_logfit=-9.9474225709, base_logfit=-6.6224458376
2016-01-24 06:42:40,307 : INFO : categ=tripadvisor, ftype=LIWC, index=29, rmse=0.2227826995, rho=0.3821954994, pval=0.0000000000, mse=0.0496321312, mae=0.1655778702, pre_logfit=-9.7678571597, base_logfit=-6.5201451613
2016-01-24 06:47:58,512 : INFO : categ=tripadvisor, ftype=INQUIRER, index=29, rmse=0.2208143202, rho=0.4013264994, pval=0.0000000000, mse=0.0487589640, mae=0.1640394678, pre_logfit=-9.7245190007, base_logfit=-6.5201451613
2016-01-24 06:49:56,588 : INFO : categ=tripadvisor, ftype=GALC, index=29, rmse=0.2380754962, rho=0.2591406769, pval=0.0000000000, mse=0.0566799419, mae=0.1747071822, pre_logfit=-10.2573621383, base_logfit=-6.5201451613
2016-01-24 06:49:57,693 : INFO : categ=tripadvisor, ftype=ConfAll, index=29, rmse=0.2238040203, rho=0.3842976709, pval=0.0000000000, mse=0.0500882395, mae=0.1659052183, pre_logfit=-9.8120334083, base_logfit=-6.5201451613
2016-01-24 06:52:18,005 : INFO : categ=tripadvisor, ftype=LIWC, index=30, rmse=0.2172212947, rho=0.3937292588, pval=0.0000000000, mse=0.0471850909, mae=0.1623904530, pre_logfit=-9.8389695211, base_logfit=-6.6898965984
2016-01-24 06:57:35,043 : INFO : categ=tripadvisor, ftype=INQUIRER, index=30, rmse=0.2161144113, rho=0.3986163990, pval=0.0000000000, mse=0.0467054388, mae=0.1614818084, pre_logfit=-9.8146865422, base_logfit=-6.6898965984
2016-01-24 06:59:33,447 : INFO : categ=tripadvisor, ftype=GALC, index=30, rmse=0.2349275868, rho=0.2617318150, pval=0.0000000000, mse=0.0551909710, mae=0.1726333355, pre_logfit=-10.4128270471, base_logfit=-6.6898965984
2016-01-24 06:59:34,554 : INFO : categ=tripadvisor, ftype=ConfAll, index=30, rmse=0.2190388710, rho=0.3861449489, pval=0.0000000000, mse=0.0479780270, mae=0.1630054495, pre_logfit=-9.9122284172, base_logfit=-6.6898965984
2016-01-24 07:01:54,212 : INFO : categ=tripadvisor, ftype=LIWC, index=31, rmse=0.2193362158, rho=0.3799383706, pval=0.0000000000, mse=0.0481083756, mae=0.1636839075, pre_logfit=-9.7604188928, base_logfit=-6.5583134796
2016-01-24 07:07:11,912 : INFO : categ=tripadvisor, ftype=INQUIRER, index=31, rmse=0.2177773356, rho=0.3927134183, pval=0.0000000000, mse=0.0474269679, mae=0.1626104653, pre_logfit=-9.7162659990, base_logfit=-6.5583134796
2016-01-24 07:09:10,696 : INFO : categ=tripadvisor, ftype=GALC, index=31, rmse=0.2359890158, rho=0.2694100111, pval=0.0000000000, mse=0.0556908156, mae=0.1730308493, pre_logfit=-10.3193904998, base_logfit=-6.5583134796
2016-01-24 07:09:11,796 : INFO : categ=tripadvisor, ftype=ConfAll, index=31, rmse=0.2201416491, rho=0.3811740210, pval=0.0000000000, mse=0.0484623457, mae=0.1637865480, pre_logfit=-9.7978252827, base_logfit=-6.5583134796
2016-01-24 07:11:35,994 : INFO : categ=tripadvisor, ftype=LIWC, index=32, rmse=0.2199153698, rho=0.3800833285, pval=0.0000000000, mse=0.0483627699, mae=0.1638285561, pre_logfit=-9.8172132560, base_logfit=-6.6286392463
2016-01-24 07:16:53,176 : INFO : categ=tripadvisor, ftype=INQUIRER, index=32, rmse=0.2189353526, rho=0.3888372616, pval=0.0000000000, mse=0.0479326886, mae=0.1627187474, pre_logfit=-9.7940815990, base_logfit=-6.6286392463
2016-01-24 07:18:52,725 : INFO : categ=tripadvisor, ftype=GALC, index=32, rmse=0.2347379552, rho=0.2747903860, pval=0.0000000000, mse=0.0551019076, mae=0.1721691928, pre_logfit=-10.3120731190, base_logfit=-6.6286392463
2016-01-24 07:18:53,831 : INFO : categ=tripadvisor, ftype=ConfAll, index=32, rmse=0.2212764060, rho=0.3814264467, pval=0.0000000000, mse=0.0489632479, mae=0.1639397718, pre_logfit=-9.8690198319, base_logfit=-6.6286392463
2016-01-24 07:21:11,146 : INFO : categ=tripadvisor, ftype=LIWC, index=33, rmse=0.2206025306, rho=0.3991505971, pval=0.0000000000, mse=0.0486654765, mae=0.1643031363, pre_logfit=-9.9911128115, base_logfit=-6.6939641273
2016-01-24 07:26:28,307 : INFO : categ=tripadvisor, ftype=INQUIRER, index=33, rmse=0.2186840777, rho=0.4153424729, pval=0.0000000000, mse=0.0478227259, mae=0.1624574711, pre_logfit=-9.9303075873, base_logfit=-6.6939641273
2016-01-24 07:28:26,637 : INFO : categ=tripadvisor, ftype=GALC, index=33, rmse=0.2375120277, rho=0.2749720153, pval=0.0000000000, mse=0.0564119633, mae=0.1742408760, pre_logfit=-10.5674769530, base_logfit=-6.6939641273
2016-01-24 07:28:27,749 : INFO : categ=tripadvisor, ftype=ConfAll, index=33, rmse=0.2218848686, rho=0.4006479201, pval=0.0000000000, mse=0.0492328949, mae=0.1646059220, pre_logfit=-10.0324326597, base_logfit=-6.6939641273
2016-01-24 07:30:52,011 : INFO : categ=tripadvisor, ftype=LIWC, index=34, rmse=0.2204766289, rho=0.3764778499, pval=0.0000000000, mse=0.0486099439, mae=0.1640435028, pre_logfit=-9.8889735058, base_logfit=-6.6699305104
2016-01-24 07:36:09,818 : INFO : categ=tripadvisor, ftype=INQUIRER, index=34, rmse=0.2191613546, rho=0.3786239380, pval=0.0000000000, mse=0.0480316994, mae=0.1631898622, pre_logfit=-9.8530079407, base_logfit=-6.6699305104
2016-01-24 07:38:08,482 : INFO : categ=tripadvisor, ftype=GALC, index=34, rmse=0.2359019677, rho=0.2535519714, pval=0.0000000000, mse=0.0556497383, mae=0.1735131258, pre_logfit=-10.3860437353, base_logfit=-6.6699305104
2016-01-24 07:38:09,579 : INFO : categ=tripadvisor, ftype=ConfAll, index=34, rmse=0.2217124062, rho=0.3717921629, pval=0.0000000000, mse=0.0491563910, mae=0.1644716027, pre_logfit=-9.9324693935, base_logfit=-6.6699305104
2016-01-24 07:40:30,012 : INFO : categ=tripadvisor, ftype=LIWC, index=35, rmse=0.2177770194, rho=0.3857553363, pval=0.0000000000, mse=0.0474268302, mae=0.1620213872, pre_logfit=-9.6426625753, base_logfit=-6.5270423825
2016-01-24 07:45:48,166 : INFO : categ=tripadvisor, ftype=INQUIRER, index=35, rmse=0.2158892815, rho=0.3953060935, pval=0.0000000000, mse=0.0466081819, mae=0.1608033089, pre_logfit=-9.5934567015, base_logfit=-6.5270423825
2016-01-24 07:47:47,684 : INFO : categ=tripadvisor, ftype=GALC, index=35, rmse=0.2338950978, rho=0.2646724868, pval=0.0000000000, mse=0.0547069168, mae=0.1716166350, pre_logfit=-10.1457774661, base_logfit=-6.5270423825
2016-01-24 07:47:48,788 : INFO : categ=tripadvisor, ftype=ConfAll, index=35, rmse=0.2187395096, rho=0.3842281450, pval=0.0000000000, mse=0.0478469731, mae=0.1622643047, pre_logfit=-9.6799916490, base_logfit=-6.5270423825
